22.483	22.535	22.533	22.553	22.504	22.492	22.537	22.505	22.504	22.498	22.518	22.508	22.507	22.431	22.521	22.557	22.489	22.582	22.607	22.586	22.588	22.572	22.579	22.578	22.682	22.563	22.574	22.517	22.558	22.549	22.521	22.564	22.494	22.467	22.613	22.501	22.492	22.626	22.542	22.536	22.458	22.543	22.556	22.508	22.561	22.579	22.482	22.531	22.577	22.564	22.540	22.565	22.496	22.451	22.469	22.530	22.536	22.560	22.598	22.570	22.570	22.602	22.582	22.658	22.601	22.592	22.599	22.577	22.668	22.619	22.634	22.629	22.643	22.605	22.612	22.440	22.603	22.599	22.544	22.593	22.578	22.593	22.548	22.618	22.452	22.585	22.628	22.657	22.631	22.472	22.575	22.516	22.588	22.672	22.571	22.597	22.639	22.516	22.523	22.538	22.519	22.494	22.522	22.508	22.499	22.481	22.471	22.554	22.465	22.514	22.488	22.574	22.614	22.559	22.537	22.564	22.546	22.555	22.551	22.506	22.564	22.443	22.493	22.535	22.424	22.493	22.534	22.620	22.555	22.622	22.613	22.584	22.529	22.602	22.567	22.555	22.503	22.498	22.547	22.522	22.504	22.413	22.519	22.534	22.549	22.562	22.528	22.504	22.559	22.514	22.514	22.504	22.525	22.502	22.514	22.542	22.504	22.541	22.405	22.529	22.475	22.572	22.519	22.579	22.608	22.563	22.618	22.558	22.639	22.583	22.501	22.550	22.592	22.563	22.573	22.593	22.532	22.508	22.482	22.525	22.549	22.489	22.595	22.555	22.550	22.552	22.525	22.526	22.453	22.560	22.518	22.593	22.508	22.460	22.470	22.535	22.427	22.455	22.486	22.570	22.562	22.539	22.582	22.626	22.519	22.532	22.536	22.573	22.522	22.463	22.482	22.505	22.492	22.465	22.479	22.455	22.488	22.497	22.527	22.457	22.446	22.497	22.466	22.493	22.526	22.445	22.523	22.592	22.524	22.524	22.541	22.580	22.469	22.470	22.508	22.565	22.599	22.502	22.497	22.505	22.507	22.607	22.575	22.584	22.557	22.595	22.542	22.577	22.612	22.528	22.448	22.468	22.431	22.457	22.450	22.517	22.495	22.459	22.397	22.497	22.496	22.508	22.500	22.464	22.544	22.530	22.494	22.474	22.481	22.461	22.546	22.475	22.472	22.493	22.436	22.437	22.414	22.462	22.353	22.398	22.431	22.432	22.407	22.360	22.431	22.378	22.451	22.393	22.394	22.424	22.367	22.392	22.505	22.501	22.477	22.380	22.406	22.433	22.423	22.433	22.446	22.482	22.452	22.504	22.532	22.454	22.430	22.482	22.503	22.475	22.431	22.492	22.463	22.479	22.435	22.515	22.417	22.443	22.503	22.541
22.491	22.610	22.533	22.550	22.497	22.503	22.491	22.414	22.500	22.490	22.563	22.496	22.466	22.484	22.486	22.498	22.508	22.561	22.582	22.590	22.626	22.473	22.589	22.595	22.599	22.586	22.554	22.518	22.592	22.608	22.483	22.508	22.505	22.524	22.521	22.424	22.481	22.510	22.521	22.548	22.587	22.537	22.569	22.520	22.488	22.598	22.537	22.488	22.494	22.517	22.569	22.470	22.503	22.590	22.527	22.504	22.456	22.514	22.625	22.561	22.552	22.595	22.574	22.627	22.617	22.600	22.594	22.560	22.599	22.605	22.634	22.649	22.657	22.651	22.635	22.620	22.527	22.587	22.561	22.569	22.618	22.546	22.482	22.654	22.552	22.638	22.629	22.793	22.610	22.586	22.518	22.551	22.569	22.625	22.640	22.584	22.577	22.513	22.465	22.512	22.519	22.530	22.511	22.497	22.492	22.477	22.533	22.554	22.501	22.503	22.493	22.529	22.554	22.561	22.544	22.643	22.443	22.509	22.542	22.545	22.493	22.519	22.530	22.607	22.506	22.577	22.503	22.599	22.561	22.631	22.685	22.591	22.502	22.543	22.597	22.586	22.519	22.515	22.461	22.522	22.518	22.515	22.553	22.534	22.477	22.508	22.495	22.531	22.547	22.561	22.496	22.454	22.483	22.509	22.488	22.488	22.427	22.434	22.475	22.458	22.530	22.519	22.520	22.630	22.531	22.590	22.581	22.577	22.561	22.598	22.503	22.545	22.547	22.591	22.544	22.567	22.563	22.545	22.480	22.449	22.520	22.486	22.532	22.568	22.652	22.516	22.537	22.570	22.530	22.474	22.535	22.568	22.526	22.497	22.616	22.521	22.467	22.484	22.539	22.534	22.531	22.560	22.583	22.577	22.545	22.546	22.437	22.510	22.550	22.501	22.505	22.500	22.504	22.381	22.506	22.468	22.453	22.465	22.534	22.609	22.550	22.510	22.517	22.534	22.454	22.487	22.576	22.498	22.588	22.491	22.521	22.550	22.481	22.432	22.506	22.575	22.540	22.524	22.646	22.534	22.528	22.560	22.583	22.548	22.529	22.599	22.531	22.591	22.543	22.526	22.424	22.502	22.462	22.409	22.473	22.449	22.539	22.472	22.410	22.456	22.517	22.488	22.483	22.467	22.493	22.467	22.483	22.401	22.468	22.380	22.505	22.491	22.474	22.450	22.421	22.445	22.454	22.444	22.424	22.427	22.415	22.438	22.414	22.420	22.418	22.386	22.372	22.349	22.403	22.349	22.385	22.445	22.458	22.524	22.525	22.431	22.438	22.428	22.486	22.418	22.437	22.440	22.465	22.406	22.427	22.476	22.493	22.479	22.431	22.461	22.423	22.419	22.483	22.497	22.381	22.570	22.422	22.475	22.431	22.496
22.461	22.508	22.544	22.381	22.521	22.479	22.485	22.463	22.516	22.494	22.493	22.437	22.507	22.494	22.462	22.463	22.509	22.547	22.560	22.578	22.567	22.605	22.522	22.623	22.600	22.542	22.577	22.593	22.526	22.549	22.548	22.573	22.517	22.510	22.465	22.548	22.550	22.520	22.493	22.583	22.574	22.594	22.509	22.442	22.499	22.539	22.460	22.573	22.521	22.470	22.529	22.472	22.468	22.627	22.518	22.511	22.482	22.534	22.531	22.549	22.489	22.549	22.566	22.623	22.660	22.665	22.521	22.619	22.621	22.568	22.560	22.655	22.635	22.656	22.421	22.564	22.539	22.543	22.562	22.630	22.547	22.537	22.441	22.523	22.517	22.590	22.557	22.625	22.629	22.521	22.602	22.584	22.578	22.588	22.591	22.638	22.646	22.437	22.481	22.582	22.527	22.532	22.516	22.495	22.506	22.498	22.517	22.483	22.445	22.517	22.508	22.551	22.568	22.621	22.571	22.506	22.521	22.561	22.489	22.496	22.471	22.559	22.526	22.483	22.493	22.572	22.545	22.550	22.564	22.582	22.630	22.572	22.540	22.516	22.541	22.536	22.477	22.539	22.451	22.439	22.464	22.507	22.486	22.519	22.575	22.545	22.517	22.564	22.591	22.531	22.521	22.480	22.502	22.495	22.485	22.455	22.418	22.372	22.476	22.412	22.515	22.470	22.498	22.632	22.575	22.571	22.518	22.576	22.554	22.515	22.504	22.538	22.592	22.614	22.555	22.538	22.541	22.488	22.571	22.570	22.522	22.486	22.492	22.554	22.588	22.617	22.541	22.539	22.485	22.518	22.578	22.479	22.498	22.570	22.543	22.516	22.424	22.574	22.546	22.465	22.494	22.565	22.530	22.552	22.548	22.549	22.522	22.562	22.581	22.569	22.449	22.488	22.506	22.474	22.535	22.477	22.531	22.492	22.507	22.529	22.523	22.541	22.540	22.507	22.495	22.458	22.484	22.392	22.462	22.495	22.528	22.540	22.463	22.426	22.530	22.507	22.596	22.514	22.467	22.551	22.516	22.575	22.591	22.544	22.467	22.621	22.577	22.514	22.473	22.472	22.531	22.456	22.532	22.501	22.465	22.507	22.438	22.426	22.364	22.468	22.422	22.483	22.427	22.435	22.471	22.475	22.411	22.402	22.376	22.436	22.473	22.476	22.430	22.430	22.437	22.435	22.502	22.508	22.369	22.455	22.450	22.415	22.506	22.376	22.452	22.414	22.352	22.345	22.327	22.429	22.410	22.441	22.512	22.511	22.449	22.510	22.431	22.457	22.455	22.438	22.514	22.462	22.442	22.435	22.398	22.513	22.456	22.427	22.403	22.500	22.464	22.459	22.486	22.514	22.507	22.526	22.495	22.433	22.493	22.473
22.440	22.603	22.517	22.520	22.463	22.435	22.495	22.457	22.438	22.455	22.457	22.510	22.478	22.586	22.418	22.491	22.521	22.443	22.545	22.567	22.554	22.589	22.606	22.637	22.571	22.582	22.610	22.538	22.550	22.562	22.556	22.609	22.552	22.462	22.544	22.540	22.538	22.501	22.630	22.619	22.531	22.514	22.539	22.504	22.463	22.508	22.489	22.457	22.489	22.502	22.549	22.515	22.507	22.462	22.465	22.487	22.540	22.522	22.559	22.528	22.534	22.562	22.483	22.555	22.635	22.605	22.559	22.551	22.574	22.544	22.584	22.625	22.637	22.476	22.575	22.515	22.528	22.510	22.597	22.596	22.693	22.533	22.664	22.629	22.571	22.626	22.573	22.524	22.613	22.596	22.609	22.544	22.522	22.595	22.562	22.619	22.562	22.500	22.482	22.521	22.518	22.450	22.486	22.522	22.511	22.480	22.478	22.492	22.461	22.540	22.536	22.557	22.616	22.627	22.566	22.546	22.539	22.550	22.532	22.476	22.523	22.498	22.497	22.525	22.554	22.533	22.607	22.590	22.530	22.587	22.641	22.572	22.533	22.512	22.499	22.522	22.475	22.510	22.504	22.509	22.430	22.556	22.562	22.554	22.494	22.575	22.548	22.541	22.588	22.524	22.525	22.510	22.488	22.427	22.488	22.501	22.567	22.406	22.457	22.406	22.537	22.518	22.500	22.544	22.539	22.480	22.532	22.554	22.567	22.539	22.665	22.584	22.499	22.629	22.557	22.542	22.544	22.465	22.514	22.545	22.607	22.532	22.437	22.599	22.563	22.582	22.531	22.568	22.473	22.537	22.501	22.592	22.518	22.516	22.519	22.468	22.467	22.530	22.570	22.579	22.534	22.526	22.518	22.555	22.552	22.512	22.541	22.534	22.540	22.489	22.482	22.538	22.501	22.446	22.545	22.521	22.547	22.486	22.537	22.575	22.534	22.545	22.529	22.540	22.479	22.429	22.526	22.421	22.546	22.532	22.519	22.511	22.602	22.439	22.447	22.518	22.555	22.539	22.472	22.559	22.535	22.660	22.578	22.468	22.545	22.590	22.508	22.501	22.511	22.528	22.462	22.515	22.516	22.526	22.445	22.492	22.549	22.396	22.453	22.493	22.465	22.440	22.513	22.509	22.461	22.512	22.366	22.460	22.441	22.428	22.432	22.449	22.404	22.448	22.378	22.383	22.399	22.396	22.473	22.402	22.448	22.413	22.372	22.469	22.455	22.407	22.375	22.384	22.387	22.377	22.403	22.393	22.398	22.469	22.502	22.526	22.463	22.415	22.454	22.469	22.487	22.477	22.429	22.469	22.464	22.481	22.396	22.396	22.441	22.443	22.523	22.440	22.501	22.441	22.543	22.480	22.464	22.466	22.464	22.486
22.474	22.492	22.500	22.535	22.388	22.419	22.464	22.470	22.476	22.495	22.482	22.462	22.427	22.515	22.533	22.485	22.530	22.576	22.544	22.549	22.573	22.585	22.586	22.550	22.639	22.572	22.562	22.544	22.594	22.625	22.544	22.571	22.544	22.425	22.429	22.511	22.477	22.475	22.601	22.528	22.520	22.558	22.513	22.518	22.504	22.509	22.453	22.473	22.494	22.505	22.519	22.449	22.498	22.473	22.497	22.500	22.485	22.480	22.508	22.556	22.545	22.507	22.552	22.511	22.579	22.568	22.561	22.545	22.585	22.569	22.565	22.527	22.609	22.591	22.546	22.549	22.462	22.567	22.585	22.549	22.519	22.557	22.480	22.523	22.540	22.565	22.589	22.563	22.608	22.571	22.550	22.530	22.499	22.594	22.591	22.637	22.567	22.574	22.549	22.439	22.502	22.543	22.464	22.454	22.516	22.514	22.499	22.468	22.464	22.533	22.472	22.518	22.504	22.499	22.543	22.548	22.471	22.510	22.461	22.474	22.488	22.501	22.600	22.568	22.529	22.521	22.505	22.569	22.548	22.552	22.597	22.542	22.566	22.558	22.519	22.502	22.478	22.565	22.530	22.508	22.429	22.492	22.483	22.493	22.529	22.471	22.515	22.600	22.525	22.519	22.511	22.476	22.481	22.467	22.437	22.478	22.467	22.457	22.456	22.354	22.445	22.429	22.519	22.543	22.521	22.484	22.499	22.583	22.545	22.554	22.530	22.468	22.471	22.521	22.585	22.523	22.408	22.421	22.486	22.532	22.527	22.525	22.509	22.528	22.656	22.568	22.522	22.503	22.455	22.515	22.523	22.557	22.537	22.517	22.462	22.465	22.466	22.522	22.534	22.566	22.583	22.527	22.565	22.479	22.586	22.578	22.544	22.576	22.639	22.527	22.570	22.456	22.526	22.502	22.499	22.411	22.541	22.491	22.538	22.521	22.567	22.506	22.509	22.501	22.503	22.440	22.569	22.540	22.491	22.493	22.554	22.508	22.503	22.509	22.573	22.527	22.577	22.514	22.508	22.568	22.497	22.524	22.487	22.449	22.598	22.560	22.543	22.506	22.516	22.467	22.411	22.541	22.542	22.512	22.419	22.537	22.433	22.404	22.353	22.501	22.463	22.486	22.416	22.459	22.481	22.516	22.409	22.435	22.423	22.423	22.451	22.430	22.396	22.390	22.421	22.400	22.461	22.433	22.396	22.407	22.401	22.398	22.371	22.421	22.436	22.433	22.414	22.259	22.278	22.377	22.398	22.352	22.390	22.402	22.484	22.436	22.430	22.463	22.495	22.475	22.416	22.422	22.431	22.488	22.377	22.409	22.465	22.478	22.455	22.460	22.445	22.410	22.463	22.502	22.458	22.455	22.491	22.508	22.459	22.525
22.526	22.467	22.517	22.560	22.423	22.480	22.482	22.462	22.444	22.404	22.498	22.414	22.483	22.504	22.509	22.541	22.547	22.527	22.586	22.575	22.544	22.607	22.537	22.633	22.561	22.607	22.591	22.572	22.527	22.604	22.567	22.582	22.527	22.495	22.426	22.421	22.445	22.503	22.490	22.502	22.520	22.513	22.487	22.510	22.552	22.423	22.495	22.464	22.448	22.520	22.620	22.506	22.464	22.485	22.474	22.484	22.539	22.528	22.577	22.569	22.587	22.562	22.557	22.476	22.489	22.641	22.659	22.574	22.549	22.571	22.605	22.647	22.609	22.555	22.550	22.561	22.570	22.545	22.565	22.564	22.510	22.517	22.461	22.538	22.576	22.602	22.547	22.507	22.655	22.579	22.628	22.548	22.538	22.536	22.565	22.561	22.613	22.561	22.591	22.575	22.598	22.486	22.528	22.445	22.439	22.469	22.502	22.509	22.472	22.523	22.542	22.552	22.561	22.516	22.527	22.559	22.501	22.572	22.530	22.476	22.506	22.427	22.506	22.546	22.543	22.591	22.544	22.441	22.527	22.567	22.533	22.553	22.642	22.547	22.527	22.554	22.534	22.493	22.508	22.519	22.508	22.522	22.501	22.538	22.477	22.515	22.538	22.514	22.557	22.534	22.569	22.482	22.484	22.435	22.477	22.479	22.463	22.474	22.342	22.446	22.442	22.396	22.455	22.525	22.518	22.514	22.458	22.557	22.515	22.516	22.522	22.487	22.566	22.616	22.541	22.516	22.521	22.421	22.454	22.475	22.526	22.554	22.508	22.513	22.534	22.561	22.561	22.563	22.535	22.515	22.474	22.456	22.496	22.499	22.519	22.500	22.415	22.496	22.537	22.548	22.560	22.518	22.536	22.554	22.559	22.500	22.533	22.521	22.541	22.544	22.530	22.496	22.477	22.460	22.490	22.407	22.393	22.436	22.488	22.503	22.483	22.459	22.549	22.465	22.468	22.464	22.529	22.489	22.524	22.483	22.466	22.499	22.493	22.540	22.556	22.534	22.573	22.499	22.527	22.472	22.580	22.524	22.470	22.504	22.512	22.579	22.598	22.509	22.514	22.478	22.486	22.495	22.459	22.467	22.494	22.443	22.449	22.401	22.403	22.453	22.473	22.460	22.441	22.418	22.408	22.421	22.385	22.444	22.407	22.454	22.416	22.498	22.455	22.394	22.424	22.445	22.424	22.411	22.423	22.520	22.439	22.439	22.402	22.399	22.432	22.378	22.400	22.415	22.365	22.429	22.394	22.374	22.422	22.415	22.411	22.447	22.463	22.439	22.450	22.365	22.392	22.412	22.455	22.554	22.313	22.380	22.430	22.459	22.424	22.437	22.447	22.467	22.448	22.448	22.480	22.485	22.449	22.494	22.492	22.461
22.541	22.526	22.482	22.501	22.526	22.480	22.466	22.446	22.517	22.435	22.448	22.506	22.454	22.453	22.461	22.450	22.448	22.509	22.527	22.556	22.618	22.619	22.549	22.602	22.634	22.586	22.623	22.593	22.507	22.560	22.636	22.610	22.562	22.511	22.419	22.453	22.500	22.512	22.535	22.523	22.540	22.548	22.522	22.523	22.471	22.436	22.455	22.498	22.500	22.540	22.535	22.470	22.429	22.522	22.554	22.534	22.498	22.521	22.560	22.574	22.478	22.496	22.528	22.510	22.556	22.586	22.649	22.568	22.529	22.560	22.596	22.575	22.557	22.555	22.567	22.558	22.546	22.594	22.587	22.600	22.486	22.514	22.457	22.543	22.573	22.559	22.519	22.591	22.547	22.560	22.549	22.525	22.514	22.546	22.452	22.637	22.612	22.556	22.502	22.497	22.539	22.471	22.486	22.472	22.520	22.490	22.548	22.573	22.538	22.430	22.535	22.608	22.532	22.554	22.539	22.565	22.519	22.535	22.558	22.471	22.506	22.492	22.535	22.557	22.571	22.586	22.554	22.517	22.613	22.566	22.613	22.524	22.528	22.554	22.537	22.532	22.540	22.518	22.508	22.471	22.496	22.585	22.533	22.582	22.595	22.635	22.511	22.558	22.492	22.527	22.504	22.433	22.437	22.479	22.343	22.497	22.455	22.340	22.410	22.388	22.454	22.493	22.486	22.551	22.488	22.510	22.536	22.517	22.438	22.561	22.504	22.487	22.558	22.553	22.552	22.513	22.473	22.505	22.479	22.511	22.443	22.523	22.491	22.542	22.558	22.531	22.554	22.583	22.498	22.597	22.496	22.420	22.483	22.534	22.576	22.487	22.486	22.546	22.523	22.543	22.486	22.566	22.431	22.551	22.519	22.512	22.541	22.503	22.570	22.522	22.501	22.467	22.524	22.481	22.478	22.477	22.459	22.488	22.538	22.498	22.508	22.403	22.464	22.522	22.484	22.479	22.447	22.454	22.502	22.462	22.433	22.516	22.450	22.476	22.523	22.516	22.604	22.512	22.526	22.574	22.610	22.561	22.439	22.519	22.567	22.504	22.561	22.495	22.436	22.523	22.492	22.490	22.487	22.487	22.488	22.458	22.455	22.458	22.420	22.505	22.420	22.567	22.455	22.455	22.438	22.503	22.445	22.418	22.468	22.451	22.470	22.477	22.401	22.419	22.415	22.439	22.388	22.494	22.415	22.418	22.403	22.429	22.420	22.361	22.371	22.399	22.435	22.395	22.396	22.410	22.357	22.417	22.445	22.365	22.438	22.453	22.419	22.462	22.523	22.487	22.463	22.432	22.413	22.445	22.380	22.440	22.418	22.576	22.399	22.432	22.424	22.424	22.474	22.454	22.566	22.404	22.474	22.397	22.492	22.568
22.429	22.510	22.568	22.468	22.498	22.528	22.467	22.469	22.427	22.477	22.367	22.423	22.476	22.459	22.480	22.574	22.499	22.475	22.549	22.414	22.565	22.569	22.523	22.569	22.606	22.533	22.677	22.561	22.535	22.480	22.558	22.440	22.552	22.493	22.424	22.497	22.443	22.463	22.513	22.531	22.504	22.512	22.532	22.554	22.452	22.435	22.479	22.400	22.431	22.463	22.536	22.462	22.463	22.469	22.537	22.495	22.502	22.545	22.536	22.589	22.499	22.493	22.501	22.527	22.597	22.641	22.619	22.637	22.601	22.561	22.572	22.577	22.604	22.560	22.489	22.524	22.564	22.574	22.579	22.520	22.512	22.514	22.482	22.556	22.467	22.608	22.576	22.576	22.579	22.422	22.512	22.519	22.538	22.537	22.556	22.545	22.594	22.519	22.541	22.459	22.495	22.540	22.534	22.455	22.508	22.492	22.511	22.562	22.462	22.494	22.483	22.496	22.464	22.539	22.478	22.484	22.516	22.557	22.461	22.445	22.477	22.493	22.486	22.570	22.556	22.562	22.575	22.526	22.456	22.606	22.569	22.559	22.496	22.460	22.476	22.499	22.508	22.497	22.455	22.470	22.463	22.468	22.462	22.501	22.578	22.435	22.497	22.638	22.584	22.503	22.522	22.459	22.441	22.458	22.441	22.383	22.407	22.359	22.354	22.340	22.412	22.488	22.452	22.523	22.519	22.456	22.491	22.487	22.472	22.515	22.541	22.499	22.447	22.527	22.572	22.540	22.504	22.472	22.522	22.450	22.505	22.531	22.494	22.480	22.532	22.529	22.491	22.574	22.394	22.516	22.439	22.519	22.474	22.462	22.476	22.440	22.457	22.478	22.437	22.508	22.468	22.511	22.506	22.519	22.507	22.559	22.572	22.564	22.474	22.488	22.471	22.500	22.382	22.440	22.480	22.435	22.427	22.467	22.552	22.548	22.511	22.465	22.487	22.499	22.456	22.469	22.392	22.481	22.524	22.501	22.524	22.443	22.487	22.450	22.446	22.556	22.473	22.425	22.449	22.474	22.517	22.524	22.479	22.489	22.533	22.557	22.505	22.522	22.447	22.460	22.470	22.460	22.494	22.473	22.431	22.474	22.457	22.448	22.337	22.471	22.463	22.487	22.487	22.442	22.398	22.423	22.425	22.435	22.437	22.410	22.394	22.448	22.430	22.456	22.431	22.422	22.450	22.416	22.427	22.434	22.425	22.442	22.393	22.422	22.384	22.379	22.392	22.466	22.385	22.349	22.341	22.338	22.314	22.377	22.375	22.353	22.375	22.380	22.522	22.514	22.448	22.385	22.394	22.425	22.411	22.438	22.393	22.378	22.409	22.434	22.398	22.440	22.447	22.506	22.490	22.473	22.475	22.466	22.433	22.492
22.527	22.478	22.467	22.518	22.494	22.513	22.437	22.455	22.460	22.455	22.430	22.504	22.464	22.489	22.523	22.485	22.536	22.547	22.509	22.537	22.569	22.534	22.513	22.595	22.569	22.620	22.649	22.562	22.492	22.576	22.555	22.489	22.511	22.466	22.509	22.548	22.482	22.474	22.570	22.582	22.560	22.615	22.503	22.470	22.511	22.576	22.431	22.398	22.435	22.480	22.454	22.495	22.445	22.467	22.516	22.509	22.543	22.528	22.594	22.514	22.559	22.622	22.506	22.551	22.562	22.593	22.537	22.597	22.567	22.584	22.603	22.659	22.721	22.553	22.575	22.549	22.524	22.585	22.589	22.561	22.563	22.531	22.501	22.470	22.484	22.532	22.524	22.570	22.539	22.595	22.470	22.482	22.517	22.632	22.579	22.578	22.562	22.499	22.486	22.551	22.582	22.505	22.474	22.499	22.488	22.627	22.521	22.504	22.523	22.464	22.498	22.505	22.511	22.499	22.414	22.536	22.466	22.543	22.552	22.521	22.533	22.475	22.486	22.508	22.501	22.565	22.610	22.589	22.566	22.570	22.650	22.524	22.545	22.484	22.426	22.522	22.527	22.505	22.488	22.450	22.440	22.496	22.470	22.490	22.476	22.465	22.601	22.482	22.645	22.478	22.476	22.484	22.494	22.405	22.470	22.356	22.366	22.480	22.346	22.433	22.431	22.451	22.548	22.508	22.360	22.462	22.483	22.443	22.491	22.529	22.503	22.529	22.493	22.545	22.472	22.499	22.515	22.430	22.520	22.581	22.508	22.480	22.503	22.581	22.553	22.458	22.536	22.469	22.476	22.532	22.507	22.465	22.448	22.450	22.498	22.451	22.356	22.476	22.484	22.460	22.481	22.517	22.497	22.490	22.492	22.514	22.541	22.561	22.472	22.563	22.500	22.453	22.417	22.449	22.453	22.409	22.418	22.464	22.516	22.432	22.558	22.444	22.439	22.530	22.414	22.400	22.436	22.464	22.446	22.505	22.485	22.464	22.492	22.537	22.543	22.488	22.451	22.509	22.501	22.407	22.515	22.588	22.535	22.493	22.534	22.485	22.518	22.487	22.463	22.454	22.500	22.461	22.537	22.494	22.507	22.481	22.478	22.502	22.424	22.408	22.402	22.407	22.432	22.397	22.436	22.450	22.414	22.437	22.480	22.371	22.402	22.506	22.441	22.419	22.487	22.417	22.466	22.439	22.367	22.397	22.343	22.445	22.372	22.399	22.378	22.405	22.446	22.360	22.350	22.321	22.327	22.382	22.364	22.417	22.464	22.499	22.419	22.449	22.464	22.539	22.512	22.411	22.351	22.435	22.384	22.432	22.400	22.403	22.437	22.461	22.464	22.436	22.450	22.461	22.494	22.448	22.407	22.403	22.529	22.534
22.516	22.498	22.431	22.496	22.522	22.497	22.449	22.470	22.445	22.480	22.430	22.499	22.479	22.508	22.500	22.504	22.566	22.550	22.484	22.576	22.483	22.536	22.503	22.652	22.646	22.491	22.574	22.488	22.571	22.510	22.536	22.519	22.496	22.575	22.504	22.495	22.403	22.432	22.540	22.558	22.567	22.491	22.476	22.478	22.515	22.425	22.452	22.440	22.455	22.512	22.487	22.470	22.451	22.449	22.527	22.490	22.468	22.563	22.499	22.591	22.536	22.539	22.550	22.550	22.595	22.542	22.504	22.605	22.588	22.524	22.480	22.622	22.599	22.577	22.534	22.558	22.536	22.575	22.564	22.572	22.566	22.453	22.571	22.510	22.545	22.603	22.550	22.533	22.510	22.430	22.503	22.542	22.556	22.620	22.486	22.568	22.557	22.502	22.499	22.508	22.417	22.486	22.467	22.446	22.492	22.452	22.523	22.496	22.484	22.518	22.586	22.529	22.538	22.530	22.576	22.502	22.511	22.499	22.512	22.541	22.555	22.510	22.503	22.534	22.561	22.544	22.570	22.615	22.583	22.556	22.562	22.419	22.495	22.522	22.446	22.576	22.534	22.502	22.473	22.442	22.456	22.419	22.538	22.519	22.500	22.434	22.503	22.526	22.535	22.516	22.478	22.497	22.440	22.394	22.531	22.404	22.416	22.396	22.367	22.365	22.380	22.395	22.443	22.423	22.453	22.434	22.462	22.490	22.448	22.590	22.505	22.475	22.482	22.462	22.467	22.512	22.453	22.409	22.370	22.493	22.445	22.485	22.542	22.464	22.541	22.503	22.575	22.477	22.464	22.491	22.490	22.460	22.525	22.458	22.494	22.408	22.412	22.426	22.462	22.484	22.500	22.427	22.577	22.478	22.503	22.514	22.584	22.520	22.455	22.504	22.419	22.477	22.479	22.411	22.442	22.430	22.408	22.435	22.469	22.461	22.551	22.464	22.410	22.432	22.371	22.407	22.511	22.471	22.527	22.421	22.481	22.521	22.540	22.531	22.414	22.446	22.412	22.439	22.381	22.444	22.445	22.511	22.502	22.516	22.511	22.412	22.474	22.507	22.474	22.441	22.519	22.460	22.442	22.444	22.437	22.480	22.528	22.508	22.442	22.510	22.464	22.442	22.384	22.395	22.338	22.440	22.432	22.407	22.415	22.432	22.412	22.453	22.411	22.431	22.402	22.424	22.369	22.411	22.360	22.364	22.309	22.389	22.488	22.389	22.382	22.365	22.350	22.340	22.379	22.293	22.320	22.348	22.453	22.403	22.463	22.450	22.440	22.466	22.371	22.509	22.388	22.402	22.385	22.372	22.401	22.403	22.433	22.374	22.385	22.509	22.376	22.467	22.419	22.375	22.344	22.414	22.399	22.418	22.386	22.506
