23.330	23.297	23.294	23.263	23.243	23.217	23.312	23.259	23.203	23.235	23.202	23.216	23.268	23.227	23.273	23.331	23.316	23.219	23.332	23.390	23.425	23.323	23.354	23.388	23.390	23.312	23.363	23.305	23.332	23.322	23.295	23.288	23.268	23.208	23.196	23.287	23.177	23.156	23.152	23.145	23.367	23.213	23.237	23.231	23.232	23.244	23.168	23.269	23.199	23.260	23.238	23.234	23.257	23.259	23.256	23.302	23.317	23.236	23.263	23.240	23.273	23.285	23.237	23.361	23.198	23.313	23.293	23.347	23.388	23.353	23.364	23.337	23.254	23.284	23.243	23.160	23.171	23.188	23.116	23.176	23.158	23.138	23.155	23.083	23.156	23.211	23.117	23.098	23.132	23.150	23.168	23.198	23.182	23.238	23.104	23.238	23.221	23.224	23.203	23.182	23.185	23.164	23.115	23.175	23.156	23.201	23.076	23.147	23.199	23.233	23.132	23.241	23.266	23.237	23.249	23.259	23.188	23.245	23.257	23.201	23.196	23.267	23.256	23.153	23.208	23.174	23.174	23.172	23.185	23.220	23.255	23.227	23.234	23.243	23.259	23.250	23.235	23.157	23.251	23.191	23.259	23.237	23.173	23.126	23.205	23.256	23.195	23.184	23.163	23.180	23.271	23.270	23.256	23.245	23.234	23.145	23.257	23.296	23.263	23.327	23.218	23.190	23.253	23.262	23.284	23.242	23.258	23.215	23.203	23.137	23.230	23.204	23.259	23.228	23.276	23.275	23.199	23.137	23.238	23.167	23.303	23.146	23.201	23.235	23.256	23.234	23.305	23.295	23.286	23.321	23.298	23.249	23.251	23.285	23.288	23.305	23.191	23.202	23.204	23.278	23.304	23.258	23.250	23.238	23.250	23.286	23.232	23.225	23.188	23.207	23.212	23.224	23.248	23.208	23.236	23.212	23.220	23.143	23.275	23.226	23.212	23.203	23.298	23.037	23.272	23.273	23.204	23.184	23.141	23.166	23.184	23.184	23.184	23.198	23.200	23.243	23.201	23.183	23.141	23.219	23.192	23.199	23.093	23.162	23.202	23.143	23.163	23.123	23.176	23.204	23.195	23.176	23.154	23.180	23.222	23.202	23.243	23.258	23.217	23.180	23.305	23.226	23.231	23.250	23.266	23.248	23.254	23.237	23.201	23.219	23.342	23.258	23.256	23.325	23.313	23.263	23.311	23.316	23.224	23.272	23.188	23.241	23.017	23.222	23.264	23.201	23.211	23.188	23.104	23.157	23.143	23.143	23.263	23.219	23.161	23.199	23.143	23.209	23.007	23.154	23.207	23.143	23.127	23.070	23.217	23.176	23.179	23.230	23.186	23.192	23.139	23.207	23.170	23.160	23.205	23.273	23.212	23.232	23.202	23.278
23.304	23.322	23.295	23.299	23.264	23.231	23.309	23.280	23.249	23.201	23.233	23.295	23.216	23.309	23.273	23.262	23.350	23.322	23.317	23.341	23.154	23.289	23.240	23.356	23.309	23.313	23.294	23.334	23.327	23.336	23.308	23.257	23.294	23.271	23.208	23.263	23.217	23.284	23.169	23.258	23.258	23.261	23.228	23.166	23.283	23.333	23.177	23.291	23.214	23.214	23.221	23.257	23.283	23.316	23.250	23.251	23.349	23.229	23.257	23.245	23.324	23.443	23.308	23.373	23.363	23.245	23.279	23.359	23.336	23.339	23.333	23.354	23.256	23.233	23.294	23.226	23.116	23.156	23.146	23.164	23.188	23.166	23.152	23.147	23.108	23.168	23.169	23.106	23.228	23.069	23.116	23.198	23.253	23.057	23.060	23.188	23.222	23.209	23.236	23.170	23.301	23.198	23.132	23.141	23.163	23.217	23.251	23.173	23.188	23.160	23.263	23.283	23.235	23.278	23.261	23.346	23.262	23.263	23.206	23.245	23.348	23.256	23.241	23.213	23.211	23.257	23.184	23.190	23.213	23.197	23.283	23.282	23.224	23.250	23.277	23.289	23.225	23.226	23.191	23.216	23.300	23.272	23.186	23.167	23.191	23.328	23.166	23.199	23.173	23.281	23.228	23.221	23.204	23.304	23.187	23.168	23.198	23.205	23.245	23.254	23.203	23.291	23.255	23.338	23.227	23.229	23.299	23.172	23.258	23.265	23.209	23.180	23.204	23.225	23.224	23.321	23.271	23.213	23.309	23.194	23.241	23.179	23.265	23.140	23.274	23.312	23.242	23.252	23.340	23.278	23.267	23.251	23.209	23.259	23.285	23.271	23.337	23.217	23.247	23.190	23.328	23.276	23.270	23.244	23.276	23.239	23.248	23.242	23.256	23.186	23.213	23.211	23.223	23.240	23.262	23.226	23.276	23.279	23.232	23.314	23.219	23.178	23.324	23.130	23.248	23.246	23.258	23.180	23.207	23.195	23.164	23.181	23.187	23.203	23.224	23.251	23.205	23.178	23.178	23.184	23.190	23.221	23.119	23.143	23.196	23.143	23.141	23.134	23.250	23.087	23.130	23.296	23.233	23.259	23.222	23.198	23.259	23.175	23.244	23.229	23.236	23.219	23.230	23.177	23.212	23.133	23.307	23.311	23.237	23.227	23.187	23.249	23.248	23.311	23.259	23.278	23.290	23.318	23.357	23.348	23.227	23.273	23.211	23.182	23.231	23.176	23.183	23.138	23.264	23.237	23.209	23.217	23.204	23.177	23.157	23.139	23.141	23.162	23.071	23.091	23.145	23.287	23.124	23.183	23.166	23.126	23.213	23.186	23.245	23.158	23.181	23.155	23.203	23.253	23.205	23.203	23.153	23.199	23.210	23.234
23.316	23.243	23.304	23.207	23.333	23.293	23.276	23.147	23.290	23.185	23.200	23.323	23.332	23.242	23.262	23.281	23.245	23.321	23.323	23.315	23.301	23.305	23.319	23.372	23.324	23.273	23.292	23.242	23.352	23.277	23.289	23.259	23.291	23.223	23.237	23.334	23.120	23.152	23.273	23.307	23.233	23.277	23.305	23.207	23.257	23.288	23.174	23.233	23.219	23.210	23.226	23.259	23.245	23.223	23.266	23.247	23.239	23.218	23.229	23.319	23.248	23.274	23.337	23.278	23.317	23.227	23.333	23.307	23.293	23.315	23.318	23.341	23.295	23.274	23.156	23.183	23.224	23.162	23.158	23.186	23.152	23.182	23.165	23.121	23.137	23.173	23.136	23.077	23.158	23.130	23.161	23.180	23.212	23.109	23.171	23.135	23.230	23.261	23.240	23.275	23.175	23.217	23.125	23.161	23.170	23.161	23.222	23.179	23.141	23.216	23.177	23.257	23.222	23.215	23.177	23.174	23.176	23.315	23.206	23.231	23.231	23.265	23.273	23.229	23.247	23.241	23.290	23.185	23.180	23.226	23.224	23.265	23.183	23.349	23.247	23.206	23.212	23.235	23.146	23.149	23.268	23.200	23.256	23.178	23.242	23.235	23.250	23.206	23.260	23.259	23.302	23.273	23.207	23.216	23.180	23.138	23.199	23.196	23.147	23.248	23.232	23.333	23.217	23.323	23.240	23.238	23.211	23.220	23.149	23.237	23.137	23.207	23.260	23.195	23.223	23.270	23.247	23.160	23.219	23.170	23.214	23.205	23.312	23.198	23.194	23.233	23.258	23.287	23.302	23.264	23.282	23.288	23.281	23.138	23.239	23.281	23.265	23.231	23.201	23.186	23.263	23.196	23.223	23.247	23.204	23.205	23.281	23.295	23.201	23.240	23.221	23.176	23.214	23.257	23.253	23.245	23.255	23.139	23.203	23.210	23.178	23.274	23.207	23.152	23.241	23.217	23.240	23.212	23.095	23.144	23.162	23.185	23.159	23.184	23.211	23.124	23.171	23.269	23.211	23.206	23.100	23.068	23.113	23.167	23.200	23.143	23.135	23.116	23.130	23.117	23.196	23.197	23.275	23.309	23.312	23.229	23.185	23.158	23.223	23.268	23.233	23.204	23.204	23.167	23.191	23.198	23.258	23.264	23.214	23.194	23.244	23.211	23.263	23.278	23.259	23.234	23.285	23.332	23.269	23.238	23.246	23.253	23.267	23.216	23.216	23.222	23.189	23.180	23.166	23.182	23.246	23.251	23.237	23.193	23.159	23.154	23.172	23.083	23.087	23.124	23.216	23.153	23.103	23.158	23.125	23.188	23.144	23.128	23.178	23.179	23.147	23.244	23.206	23.195	23.162	23.056	23.141	23.159	23.151	23.182
23.316	23.302	23.292	23.218	23.287	23.259	23.269	23.221	23.288	23.208	23.279	23.358	23.289	23.273	23.246	23.257	23.357	23.289	23.333	23.342	23.430	23.336	23.337	23.397	23.372	23.280	23.377	23.352	23.285	23.314	23.295	23.341	23.278	23.237	23.330	23.186	23.207	23.261	23.270	23.276	23.331	23.259	23.285	23.242	23.311	23.342	23.213	23.204	23.225	23.249	23.250	23.311	23.305	23.291	23.287	23.249	23.310	23.318	23.294	23.344	23.140	23.257	23.228	23.316	23.341	23.363	23.284	23.374	23.308	23.301	23.343	23.304	23.317	23.260	23.244	23.176	23.211	23.189	23.198	23.188	23.196	23.115	23.230	23.139	23.215	23.219	23.202	23.097	23.044	23.248	23.141	23.252	23.229	23.227	23.254	23.190	23.146	23.257	23.252	23.279	23.228	23.134	23.196	23.203	23.155	23.190	23.158	23.200	23.205	23.198	23.244	23.188	23.169	23.181	23.186	23.241	23.209	23.116	23.313	23.197	23.179	23.271	23.246	23.208	23.282	23.325	23.274	23.245	23.193	23.241	23.306	23.238	23.214	23.184	23.290	23.216	23.243	23.264	23.198	23.250	23.182	23.297	23.240	23.230	23.256	23.242	23.143	23.261	23.206	23.288	23.330	23.290	23.245	23.205	23.218	23.293	23.222	23.179	23.243	23.252	23.280	23.273	23.268	23.228	23.196	23.211	23.279	23.271	23.261	23.272	23.323	23.193	23.239	23.182	23.198	23.223	23.323	23.222	23.199	23.289	23.337	23.288	23.219	23.256	23.233	23.236	23.295	23.298	23.272	23.280	23.293	23.305	23.250	23.194	23.248	23.300	23.185	23.223	23.202	23.258	23.238	23.254	23.213	23.249	23.233	23.207	23.350	23.093	23.158	23.177	23.241	23.182	23.185	23.315	23.252	23.290	23.265	23.209	23.241	23.217	23.214	23.114	23.261	23.283	23.266	23.246	23.234	23.204	23.228	23.202	23.253	23.205	23.252	23.174	23.214	23.249	23.272	23.269	23.090	23.193	23.156	23.250	23.136	23.165	23.253	23.118	23.154	23.131	23.204	23.159	23.193	23.254	23.260	23.247	23.293	23.227	23.242	23.219	23.273	23.251	23.234	23.223	23.215	23.277	23.251	23.305	23.250	23.219	23.241	23.222	23.315	23.208	23.214	23.377	23.247	23.291	23.287	23.245	23.308	23.301	23.209	23.178	23.186	23.206	23.239	23.293	23.173	23.159	23.172	23.125	23.275	23.177	23.247	23.179	23.136	23.148	23.182	23.146	23.148	23.187	23.194	23.171	23.161	23.233	23.266	23.154	23.180	23.110	23.200	23.214	23.169	23.238	23.209	23.211	23.175	23.177	23.149	23.175	23.186	23.202
23.288	23.303	23.247	23.296	23.262	23.228	23.274	23.233	23.238	23.214	23.232	23.309	23.231	23.291	23.317	23.396	23.254	23.373	23.326	23.361	23.357	23.320	23.370	23.293	23.402	23.333	23.443	23.296	23.354	23.347	23.318	23.327	23.254	23.285	23.237	23.205	23.170	23.246	23.258	23.275	23.269	23.266	23.396	23.228	23.275	23.243	23.261	23.218	23.252	23.274	23.325	23.246	23.283	23.285	23.269	23.285	23.292	23.377	23.239	23.289	23.226	23.288	23.298	23.319	23.249	23.322	23.356	23.403	23.382	23.368	23.316	23.305	23.288	23.274	23.251	23.204	23.176	23.160	23.215	23.217	23.230	23.158	23.250	23.229	23.209	23.176	23.208	23.131	23.087	23.138	23.156	23.150	23.258	23.274	23.195	23.218	23.227	23.217	23.230	23.268	23.247	23.288	23.197	23.187	23.149	23.158	23.144	23.184	23.212	23.217	23.218	23.201	23.199	23.152	23.245	23.316	23.264	23.212	23.232	23.230	23.268	23.313	23.336	23.284	23.285	23.261	23.262	23.272	23.280	23.201	23.266	23.261	23.257	23.208	23.224	23.232	23.231	23.294	23.288	23.252	23.227	23.211	23.256	23.212	23.247	23.277	23.221	23.268	23.206	23.274	23.291	23.305	23.221	23.258	23.314	23.259	23.311	23.300	23.227	23.299	23.303	23.272	23.285	23.273	23.248	23.199	23.256	23.213	23.261	23.209	23.224	23.220	23.202	23.190	23.205	23.191	23.241	23.228	23.218	23.251	23.295	23.131	23.250	23.283	23.273	23.271	23.292	23.284	23.298	23.236	23.302	23.293	23.230	23.288	23.268	23.236	23.268	23.240	23.255	23.246	23.234	23.295	23.280	23.237	23.280	23.184	23.298	23.242	23.246	23.244	23.272	23.153	23.245	23.267	23.267	23.279	23.291	23.319	23.240	23.188	23.142	23.221	23.256	23.295	23.243	23.269	23.210	23.285	23.188	23.212	23.252	23.291	23.246	23.202	23.238	23.268	23.204	23.208	23.163	23.191	23.273	23.169	23.157	23.221	23.262	23.243	23.034	23.122	23.208	23.119	23.181	23.282	23.258	23.215	23.157	23.247	23.262	23.277	23.242	23.285	23.246	23.229	23.249	23.278	23.251	23.296	23.242	23.233	23.201	23.255	23.246	23.214	23.254	23.236	23.242	23.271	23.306	23.318	23.269	23.254	23.123	23.221	23.119	23.204	23.288	23.181	23.258	23.221	23.200	23.177	23.308	23.278	23.220	23.172	23.217	23.194	23.172	23.210	23.226	23.186	23.161	23.164	23.213	23.210	23.154	23.196	23.251	23.235	23.166	23.180	23.267	23.155	23.162	23.198	23.178	23.189	23.223	23.236	23.205	23.179
23.298	23.262	23.313	23.290	23.268	23.239	23.267	23.287	23.229	23.182	23.346	23.252	23.332	23.331	23.293	23.378	23.332	23.300	23.422	23.375	23.354	23.489	23.372	23.314	23.395	23.385	23.324	23.284	23.380	23.415	23.352	23.327	23.282	23.173	23.196	23.192	23.138	23.198	23.252	23.213	23.166	23.334	23.271	23.256	23.270	23.309	23.242	23.263	23.245	23.227	23.246	23.276	23.271	23.281	23.408	23.269	23.345	23.372	23.345	23.289	23.331	23.227	23.413	23.286	23.311	23.370	23.319	23.391	23.381	23.385	23.317	23.278	23.251	23.310	23.270	23.254	23.187	23.230	23.261	23.178	23.189	23.110	23.204	23.132	23.229	23.113	23.213	23.088	23.195	23.119	23.210	23.231	23.220	23.203	23.271	23.301	23.190	23.215	23.316	23.279	23.297	23.218	23.183	23.124	23.224	23.198	23.209	23.252	23.166	23.250	23.222	23.210	23.221	23.297	23.231	23.252	23.273	23.274	23.247	23.280	23.207	23.298	23.319	23.326	23.308	23.342	23.260	23.254	23.305	23.233	23.238	23.233	23.269	23.252	23.282	23.257	23.250	23.207	23.187	23.215	23.277	23.262	23.228	23.204	23.268	23.223	23.218	23.219	23.224	23.314	23.262	23.225	23.238	23.216	23.221	23.187	23.313	23.276	23.304	23.316	23.274	23.256	23.260	23.281	23.274	23.257	23.225	23.257	23.182	23.182	23.205	23.192	23.213	23.179	23.174	23.233	23.364	23.254	23.283	23.244	23.260	23.282	23.324	23.268	23.300	23.275	23.366	23.293	23.339	23.283	23.270	23.278	23.252	23.265	23.250	23.216	23.267	23.214	23.302	23.203	23.286	23.223	23.312	23.274	23.240	23.235	23.280	23.239	23.092	23.237	23.149	23.254	23.232	23.267	23.322	23.263	23.240	23.215	23.220	23.183	23.238	23.178	23.256	23.206	23.248	23.284	23.248	23.181	23.220	23.179	23.188	23.269	23.212	23.270	23.244	23.161	23.202	23.116	23.158	23.157	23.196	23.159	23.176	23.216	23.228	23.159	23.177	23.150	23.119	23.234	23.194	23.203	23.220	23.275	23.214	23.238	23.256	23.207	23.299	23.261	23.267	23.241	23.238	23.262	23.280	23.267	23.279	23.201	23.224	23.272	23.232	23.255	23.224	23.254	23.143	23.242	23.247	23.275	23.228	23.177	23.239	23.223	23.289	23.271	23.303	23.263	23.197	23.221	23.242	23.170	23.188	23.254	23.228	23.211	23.271	23.195	23.174	23.209	23.169	23.107	23.214	23.194	23.250	23.172	23.188	23.170	23.188	23.209	23.222	23.196	23.218	23.145	23.157	23.270	23.200	23.268	23.260	23.215	23.188	23.196
23.298	23.262	23.226	23.286	23.170	23.190	23.239	23.256	23.240	23.243	23.192	23.266	23.226	23.252	23.297	23.299	23.296	23.296	23.274	23.299	23.350	23.329	23.309	23.373	23.329	23.299	23.344	23.253	23.266	23.347	23.274	23.374	23.254	23.133	23.169	23.266	23.239	23.234	23.218	23.244	23.246	23.241	23.216	23.280	23.231	23.311	23.316	23.259	23.246	23.272	23.341	23.238	23.227	23.310	23.359	23.303	23.361	23.352	23.291	23.344	23.206	23.313	23.358	23.313	23.299	23.305	23.430	23.364	23.376	23.343	23.288	23.254	23.249	23.286	23.236	23.200	23.163	23.173	23.191	23.193	23.120	23.080	23.162	23.211	23.203	23.073	23.162	23.094	23.112	23.175	23.137	23.109	23.170	23.175	23.158	23.199	23.225	23.200	23.283	23.289	23.219	23.228	23.153	23.136	23.125	23.169	23.236	23.192	23.169	23.198	23.203	23.281	23.213	23.184	23.204	23.284	23.184	23.274	23.264	23.154	23.074	23.259	23.229	23.290	23.240	23.264	23.257	23.185	23.231	23.218	23.243	23.117	23.157	23.296	23.232	23.248	23.278	23.246	23.111	23.187	23.375	23.198	23.212	23.223	23.234	23.262	23.179	23.252	23.211	23.218	23.148	23.225	23.205	23.209	23.198	23.214	23.248	23.262	23.277	23.219	23.321	23.262	23.304	23.305	23.281	23.252	23.312	23.185	23.205	23.175	23.184	23.167	23.150	23.157	23.275	23.206	23.175	23.188	23.309	23.205	23.202	23.240	23.233	23.232	23.288	23.333	23.265	23.260	23.291	23.300	23.177	23.240	23.252	23.288	23.256	23.217	23.226	23.241	23.157	23.234	23.236	23.261	23.243	23.231	23.268	23.282	23.209	23.235	23.209	23.139	23.232	23.236	23.241	23.186	23.184	23.256	23.240	23.257	23.215	23.166	23.214	23.135	23.232	23.239	23.238	23.235	23.243	23.173	23.223	23.220	23.165	23.221	23.135	23.133	23.237	23.231	23.191	23.186	23.067	23.149	23.174	23.119	23.141	23.107	23.164	23.170	23.192	23.176	23.204	23.192	23.133	23.159	23.221	23.205	23.222	23.189	23.234	23.197	23.235	23.374	23.262	23.326	23.262	23.313	23.195	23.259	23.358	23.202	23.196	23.231	23.248	23.271	23.231	23.261	23.285	23.247	23.248	23.289	23.212	23.267	23.201	23.226	23.267	23.195	23.194	23.207	23.198	23.204	23.214	23.202	23.215	23.199	23.264	23.130	23.142	23.183	23.162	23.063	23.177	23.191	23.202	23.189	23.206	23.165	23.187	23.212	23.219	23.219	23.170	23.129	23.205	23.155	23.153	23.149	23.161	23.211	23.156	23.233	23.224	23.312
23.279	23.218	23.163	23.276	23.268	23.187	23.304	23.289	23.238	23.238	23.216	23.244	23.250	23.263	23.342	23.344	23.353	23.285	23.268	23.326	23.313	23.328	23.342	23.330	23.355	23.334	23.336	23.269	23.331	23.304	23.282	23.302	23.262	23.252	23.125	23.219	23.152	23.174	23.181	23.215	23.226	23.208	23.276	23.298	23.262	23.296	23.327	23.324	23.219	23.197	23.280	23.259	23.220	23.270	23.283	23.265	23.296	23.326	23.355	23.345	23.317	23.270	23.344	23.314	23.327	23.371	23.375	23.370	23.373	23.331	23.316	23.293	23.323	23.231	23.283	23.216	23.119	23.129	23.122	23.140	23.101	23.156	23.239	23.149	23.198	23.136	23.161	23.104	23.198	23.132	23.138	23.138	23.191	23.284	23.161	23.173	23.161	23.183	23.182	23.266	23.186	23.210	23.339	23.127	23.162	23.095	23.190	23.190	23.242	23.137	23.166	23.244	23.247	23.243	23.259	23.300	23.286	23.235	23.271	23.178	23.207	23.273	23.237	23.242	23.255	23.250	23.304	23.198	23.238	23.218	23.170	23.253	23.186	23.141	23.257	23.280	23.213	23.262	23.150	23.225	23.254	23.160	23.304	23.229	23.245	23.239	23.234	23.218	23.189	23.211	23.234	23.213	23.195	23.152	23.170	23.240	23.175	23.228	23.224	23.250	23.283	23.256	23.221	23.278	23.213	23.234	23.274	23.192	23.210	23.231	23.157	23.142	23.052	23.116	23.191	23.294	23.245	23.226	23.177	23.204	23.228	23.235	23.198	23.214	23.399	23.271	23.282	23.282	23.287	23.268	23.274	23.286	23.202	23.238	23.266	23.233	23.225	23.232	23.157	23.161	23.199	23.205	23.212	23.235	23.299	23.224	23.214	23.183	23.084	23.170	23.226	23.178	23.215	23.234	23.209	23.215	23.244	23.247	23.218	23.201	23.179	23.204	23.279	23.252	23.246	23.238	23.174	23.214	23.232	23.268	23.221	23.186	23.180	23.205	23.161	23.239	23.153	23.104	23.181	23.155	23.074	23.102	23.135	23.171	23.162	23.156	23.159	23.161	23.165	23.194	23.199	23.065	23.240	23.292	23.263	23.259	23.226	23.239	23.286	23.316	23.267	23.203	23.227	23.297	23.194	23.251	23.196	23.281	23.195	23.207	23.230	23.287	23.264	23.184	23.251	23.218	23.231	23.241	23.400	23.287	23.248	23.275	23.202	23.193	23.286	23.199	23.225	23.189	23.217	23.209	23.178	23.207	23.224	23.212	23.169	23.202	23.108	23.179	23.128	23.193	23.191	23.217	23.201	23.183	23.179	23.220	23.190	23.129	23.168	23.180	23.181	23.179	23.175	23.210	23.208	23.180	23.296	23.188	23.130	23.313
23.186	23.303	23.211	23.212	23.215	23.195	23.199	23.268	23.259	23.162	23.224	23.272	23.161	23.241	23.318	23.333	23.322	23.261	23.232	23.346	23.314	23.164	23.334	23.389	23.317	23.331	23.320	23.294	23.325	23.386	23.317	23.254	23.288	23.277	23.256	23.192	23.192	23.194	23.242	23.287	23.268	23.304	23.277	23.289	23.281	23.306	23.277	23.335	23.283	23.300	23.300	23.312	23.237	23.244	23.292	23.267	23.261	23.353	23.289	23.324	23.328	23.291	23.251	23.343	23.306	23.328	23.383	23.379	23.328	23.380	23.346	23.335	23.372	23.295	23.291	23.219	23.181	23.087	23.143	23.179	23.168	23.197	23.192	23.170	23.199	23.097	23.151	23.139	23.144	23.224	23.197	23.202	23.133	23.205	23.198	23.220	23.190	23.180	23.181	23.205	23.170	23.183	23.159	23.190	23.231	23.162	23.099	23.209	23.217	23.154	23.239	23.227	23.218	23.191	23.244	23.301	23.204	23.182	23.254	23.245	23.262	23.280	23.238	23.414	23.209	23.254	23.274	23.203	23.294	23.223	23.239	23.230	23.270	23.261	23.297	23.236	23.215	23.232	23.201	23.219	23.307	23.296	23.248	23.228	23.217	23.226	23.213	23.145	23.212	23.221	23.205	23.156	23.170	23.223	23.164	23.164	23.201	23.237	23.217	23.276	23.315	23.184	23.234	23.271	23.193	23.241	23.319	23.197	23.204	23.281	23.182	23.194	23.120	23.157	23.153	23.202	23.232	23.222	23.247	23.130	23.138	23.225	23.196	23.214	23.221	23.287	23.299	23.271	23.305	23.295	23.249	23.332	23.252	23.214	23.201	23.195	23.198	23.155	23.182	23.164	23.160	23.210	23.186	23.266	23.222	23.189	23.281	23.278	23.291	23.205	23.167	23.219	23.197	23.215	23.207	23.178	23.259	23.242	23.221	23.175	23.236	23.249	23.129	23.223	23.257	23.138	23.226	23.183	23.205	23.161	23.127	23.254	23.198	23.189	23.140	23.151	23.175	23.152	23.117	23.174	23.157	23.140	23.175	23.144	23.136	23.131	23.149	23.142	23.244	23.169	23.168	23.254	23.252	23.261	23.331	23.239	23.149	23.231	23.231	23.239	23.272	23.260	23.198	23.199	23.316	23.304	23.203	23.272	23.235	23.241	23.220	23.270	23.297	23.200	23.268	23.220	23.183	23.218	23.150	23.257	23.219	23.252	23.318	23.219	23.275	23.200	23.240	23.156	23.184	23.190	23.226	23.254	23.222	23.187	23.180	23.161	23.188	23.181	23.131	23.181	23.163	23.178	23.208	23.216	23.188	23.163	23.157	23.188	23.182	23.180	23.141	23.162	23.191	23.218	23.334	23.163	23.152	23.197	23.269	23.159
23.225	23.143	23.252	23.253	23.280	23.248	23.261	23.244	23.244	23.254	23.260	23.234	23.236	23.267	23.296	23.355	23.246	23.274	23.335	23.357	23.369	23.305	23.387	23.412	23.329	23.300	23.312	23.310	23.369	23.421	23.338	23.323	23.322	23.273	23.311	23.266	23.146	23.219	23.273	23.253	23.247	23.275	23.295	23.313	23.358	23.347	23.312	23.300	23.238	23.369	23.343	23.358	23.258	23.319	23.319	23.295	23.291	23.337	23.261	23.296	23.368	23.197	23.304	23.321	23.353	23.388	23.402	23.388	23.434	23.421	23.325	23.262	23.264	23.256	23.242	23.213	23.205	23.168	23.207	23.189	23.225	23.259	23.205	23.265	23.237	23.220	23.151	23.176	23.177	23.162	23.121	23.148	23.175	23.222	23.139	23.240	23.232	23.207	23.212	23.214	23.248	23.216	23.222	23.277	23.236	23.158	23.189	23.177	23.184	23.187	23.225	23.219	23.232	23.269	23.267	23.266	23.273	23.240	23.278	23.197	23.325	23.214	23.333	23.278	23.289	23.250	23.297	23.290	23.271	23.244	23.264	23.287	23.263	23.277	23.239	23.218	23.185	23.201	23.210	23.207	23.344	23.264	23.287	23.190	23.237	23.187	23.257	23.277	23.321	23.269	23.256	23.172	23.194	23.235	23.184	23.134	23.154	23.187	23.239	23.249	23.313	23.239	23.211	23.200	23.160	23.213	23.289	23.243	23.255	23.217	23.259	23.190	23.284	23.215	23.221	23.262	23.221	23.296	23.191	23.220	23.274	23.249	23.305	23.192	23.269	23.294	23.348	23.318	23.353	23.172	23.242	23.276	23.269	23.262	23.323	23.179	23.254	23.189	23.177	23.161	23.229	23.207	23.217	23.130	23.234	23.234	23.324	23.250	23.239	23.211	23.215	23.217	23.243	23.213	23.174	23.221	23.263	23.276	23.278	23.228	23.245	23.291	23.402	23.240	23.252	23.275	23.271	23.236	23.217	23.202	23.134	23.112	23.186	23.199	23.180	23.172	23.154	23.170	23.161	23.211	23.160	23.178	23.130	23.171	23.241	23.161	23.142	23.132	23.216	23.199	23.312	23.226	23.237	23.289	23.296	23.226	23.305	23.224	23.309	23.231	23.269	23.298	23.249	23.160	23.253	23.268	23.289	23.263	23.247	23.261	23.242	23.255	23.329	23.149	23.319	23.217	23.200	23.268	23.270	23.261	23.233	23.311	23.255	23.259	23.189	23.237	23.230	23.235	23.132	23.200	23.266	23.305	23.198	23.223	23.131	23.205	23.234	23.270	23.205	23.179	23.193	23.194	23.190	23.190	23.170	23.182	23.141	23.156	23.232	23.194	23.143	23.204	23.248	23.217	23.201	23.185	23.160	23.190	23.170	23.211
